"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_34","site_58",0.577677777777778,0.237645,1.67413340225549,-0.39373887413843,0.294842221626184,0.0763857050986455,0.0683612243622533,0.571062770382446
"site_158","site_2",0.928471428571429,0.134117,3.4034812119159,0.338834175312689,0.0152398647276553,0.611836196073619,-0.708354925574538,2.55596987561853
"site_72","site_88",0.876443209876543,0.0777796,1.00464241526766,-0.731868039624345,0.87555480903082,-0.861264519828581,0.705208948831498,0.866748087233073
"site_100","site_70",0.89031095890411,0.0885735,4.37922397406797,1.3724634023382,-0.264362492170873,-0.474565384142236,-1.60410803335605,1.89898793094115
"site_71","site_92",0.644870414201183,0.0695913,1.28159262605687,-0.535573525301518,0.359365842448921,-0.546901509383142,0.452255413411471,0.430052879108408
"site_118","site_6",0.951119512195122,0.0690517,3.5183337640861,1.97156645957675,-0.479441228246663,-0.281759696939973,-1.8273023293149,1.86237339582465
"site_32","site_38",0.4799,0.0646699,0.629774703128111,-0.757363375288531,0.552936704917133,0.434531107137264,0.752823731969386,0.0792772979403569
"site_125","site_152",0.905782352941176,0.164479,4.26281475821993,0.90272767852562,-0.995630194828562,-0.543094344896778,-0.526823564861342,1.0915381016135
"site_46","site_64",0.6599,0.0739412,0.409986144371657,-0.653264660324021,0.63896819934745,0.385581849455448,0.0326501370088374,0.298105428666012
"site_103","site_2",0.893233333333333,0.129087,3.07409182489146,0.249660654064401,0.789523314600503,1.05292339585087,-0.997019548347981,2.33704529523396
"site_108","site_79",0.953388372093023,0.0765409,2.51714511355229,0.100191681794991,0.3808737160565,-1.13619618380811,0.172518562476381,1.00117756341433
"site_147","site_49",0.666566666666667,0.0563236,1.58461863608883,-0.496910989714232,0.273334348018605,0.28605169216909,0.618907154394078,1.69960300496161
"site_20","site_77",0.830885915492958,0.0802656,1.74526818124058,-0.590383122954604,0.811031188208083,1.14864638865087,0.0981204638234324,1.02406413607695
"site_115","site_156",0.820259281437126,0.128753,1.4326375790696,-0.012527382581752,-0.0922995033102403,-0.854737952137672,0.255844432967685,0.621577705300177
"site_171","site_50",0.978394623655914,0.0394671,6.0566021783239,0.809079955564,-2.30761048489089,0.0173746555600121,-0.351244052040382,2.52998273621205
"site_174","site_51",0.958944368600683,0.155437,4.87105980697863,0.193873159767399,-1.85594513913173,0.258313779482727,0.223109269560387,2.81793679384902
"site_2","site_40",0.968892248062015,0.0741093,3.46895916911465,0.180300634443391,0.509920957701975,0.645012915169072,-0.741090088981836,1.16258905963139
"site_106","site_24",0.9839,0.034684,4.39150084618053,0.23702252648533,-0.479441228246663,-0.912117359753578,-0.30958111679473,1.36689355040481
"site_131","site_56",0.763875155279503,0.129574,2.93264928081097,0.540156946645203,-0.479441228246664,-0.531944791758142,-0.520871716969105,1.80243358646474
"site_121","site_93",0.906566666666667,0.142863,4.76027204604722,1.46886972546897,-0.393409733816347,-1.25367440224447,-1.30949156269037,0.874648955019024
"site_110","site_28",0.962164150943396,0.326081,3.37570084730245,0.456801253803381,-1.31824829894225,-1.37795112869219,-0.190544158950011,1.28110130636325
"site_47","site_55",0.957571957671958,0.104754,4.34598341559234,0.476014962344352,-1.23221680451193,-0.965689602883121,-1.00594732018634,0.852334718615984
"site_108","site_40",0.714185714285714,0.0677629,1.26422303057724,-0.764596542933519,0.746507567385345,-0.232810439258157,0.809366286945627,1.0502817097842
"site_162","site_98",0.974583544303797,0.0531745,5.14075304033789,1.56907952988485,-1.42578766698014,-0.407940005630876,-1.36305819372049,1.30377259466586
"site_165","site_96",0.752477319587629,0.0645548,1.65871909986478,-0.521090195786713,0.488413084094396,1.11764519211905,0.538557207848892,2.14654592226809
"site_104","site_83",0.590261445783133,0.134976,0.536630639355226,-0.666304211629214,1.24118866035966,1.17584042069632,0.1754944864225,0.258774665501192
"site_118","site_162",0.956889247311828,0.0813487,3.75832957399491,0.963495948116689,-1.33975617254983,-0.404676721785422,-0.851199274988201,1.02380895160329
"site_16","site_37",0.906566666666667,0.0422838,2.22816245752084,0.26791396388994,-0.113807376917819,-0.154491626967252,-0.613125359298763,0.600609505174815
"site_153","site_59",0.765753658536585,0.16019,1.96012049483117,-0.295161826683305,0.0582556119428135,0.0151991329963758,0.336194379512869,1.57981588963129
"site_132","site_165",0.813853488372093,0.0531579,2.23080744440737,-0.220873807053494,-0.414917607423927,0.274902139030454,0.237988889290977,1.87034586910656
"site_107","site_7",0.958233333333333,0.253406,3.64003959420795,0.634204949856986,0.746507567385345,-0.128385356203617,-0.72025862135901,1.86161362971833
"site_133","site_22",0.573233333333333,0.106801,1.33243584199683,-0.46094985990069,0.0367477383352344,-0.0870504274945282,0.517725740226067,1.58995688356877
"site_114","site_119",0.411155411255411,0.0646239,0.231821000136267,-0.73277543336065,0.617460325739871,-0.700275850119498,1.13671792101861,0.0339000171655072
"site_115","site_50",0.917932786885246,0.096661,4.94612621182784,0.869024115416538,-1.61935852944836,-1.75241294995808,-0.663716066382768,1.07246308197819
"site_138","site_2",0.986386486486487,0.0647136,4.00064358688503,0.2068777782566,0.122779232765551,0.39346811874863,-0.467305085938982,2.34173181226616
"site_61","site_93",0.984151968503937,0.0860768,5.77178822916365,1.20101102926739,-0.242854618563293,-0.642080621542228,-0.991067700455745,1.4567022653363
"site_121","site_52",0.535614285714286,0.107085,1.21597424527917,-0.344921457511887,0.273334348018605,-0.690485998583135,-0.0268683419135229,1.26356095778863
"site_23","site_90",0.652677777777778,0.118891,2.66076984812611,-0.531920452299878,0.359365842448921,-0.0427241552604395,0.43737579368088,1.08824005884282
"site_49","site_81",0.595644680851064,0.0863006,1.07912458669844,-0.71959487748857,0.918570556245978,0.463356781105445,0.223109269560387,0.675061953551432
"site_157","site_81",0.6799,0.125526,2.04337833067488,-0.362275857293921,0.208810727195867,-0.202625063687704,0.118951931446257,1.15039899423732
"site_13","site_155",0.632811392405063,0.152521,1.8761734972672,-0.416346542905638,0.14428710637313,0.556632311021349,0.523677588118302,2.04471741537143
"site_132","site_76",0.981208411214953,0.164262,1.79620889928386,0.64292534779796,-0.393409733816348,-1.0064806509513,-0.7351382410896,1.75482835776492
"site_100","site_76",0.751379289940828,0.154222,1.7465405190007,0.715182898044415,-0.716027837930035,-1.40269769785355,-0.741090088981836,1.41557343234986
"site_60","site_76",0.904661904761905,0.200843,2.94140396802978,0.380199693322336,0.187302853588288,-0.509101804839962,-0.556582804322521,1.44929155785791
"site_166","site_53",0.945845945945946,0.106821,1.56445616109957,-0.188711451049255,0.0152398647276553,0.627608734659982,0.464159109195943,2.52299874767509
"site_40","site_51",0.961732061068702,0.0409297,4.18552606434423,0.17971077124737,-0.629996343499717,-0.640177039299046,-0.13400160397377,0.713015041058081
"site_30","site_6",0.968153968253968,0.131581,3.38660983236247,0.496843569772595,0.574444578524712,0.650179781257708,-0.86607889471879,1.19465062089283
"site_158","site_160",0.834951546391753,0.141016,0.985404053879623,-0.334744550828755,-0.35039398660119,0.555000669098622,0.327266607674516,0.877073531179674
"site_62","site_68",0.517141379310345,0.127032,0.736148287489685,-0.648305484367016,0.660476072955029,0.199302729944094,0.211205573775915,0.127523957694538
"site_56","site_81",0.534783720930233,0.0977894,0.876803354740778,-0.635701528743024,0.681983946562608,0.000514355691831166,-0.0179405700751687,0.675462511827611
"site_109","site_146",0.822122222222222,0.0660073,3.95046188671636,0.816818239981381,0.0152398647276553,-0.128929236844526,-0.714306773466774,0.922039146052121
"site_140","site_80",0.806351612903226,0.0499221,3.65939941296237,0.219855050068884,-0.0707916297026612,-0.672265997112681,0.246916661129331,1.63500289299002
"site_141","site_63",0.956889247311828,0.0975563,1.70513122030473,1.23923503433507,-0.694519964322456,-0.781314065614948,-0.991067700455745,1.3105270300914
"site_70","site_90",0.984275,0.0907243,5.41069370054865,0.924528109442177,0.789523314600503,-0.30079551937179,-0.836319655257612,1.48614060536735
"site_102","site_5",0.740971428571429,0.0616276,1.34930073502136,-0.415367789278922,0.983094177068716,0.667040081125889,0.10109638776955,1.9138570451292
"site_132","site_172",0.957941958041958,0.144334,3.40714854560919,-0.197691348125685,-0.500949101854244,0.845704871664516,0.476062804980415,2.88738786774099
"site_124","site_148",0.83438275862069,0.0249738,2.76929469773371,0.820127293372788,-0.479441228246664,-0.240696708551339,-0.45540139015451,1.45673925151179
"site_4","site_70",0.907945977011494,0.101879,3.96091632053015,1.29462925529299,0.918570556245978,0.722243966178159,-1.38686558528944,1.63210797817334
"site_35","site_82",0.679289312977099,0.100803,1.19481609157488,-0.645169299948114,0.703491820170187,0.267559750378182,0.300483292159454,0.855263862618902
"site_106","site_49",0.850963829787234,0.152094,1.74046629887941,-0.726119297263906,0.811031188208083,0.0728504809327366,0.779607047484448,1.07121050893161
"site_114","site_76",0.938044329896907,0.0578011,3.12245435524144,0.323791780304199,0.208810727195867,-1.10546692759675,0.0118186693860114,1.0213594883297
"site_136","site_140",0.813564596273292,0.0948904,2.55624149927092,0.507563811040815,-0.457933354639085,-0.556963301239959,-0.0209164940212871,1.58164315374329
"site_130","site_162",0.7799,0.0797956,1.74650336620089,-0.124004102150265,-0.264362492170873,0.117176753166825,-0.0447238855902304,0.688833503122354
"site_24","site_89",0.9999,0.115088,4.65463187916891,0.234415701527782,-0.30737823938603,-0.462056129401328,-0.407786607016623,1.53835049215715
"site_131","site_50",0.934859349593496,0.0462127,2.76718209696314,1.67005527656578,-2.45816560014394,-1.60284577370809,-1.32139525847484,1.33384507320762
"site_60","site_86",0.541566666666667,0.0354931,0.830498949071881,-0.640079710308524,0.703491820170187,0.0317874925441023,0.0534816046316632,0.640857570261568
"site_109","site_163",0.880852380952381,0.177305,4.54665820010975,0.727274015936632,0.0797634855503926,0.383134386571358,-0.50004024934628,1.81077361710065
"site_158","site_163",0.957346808510638,0.147947,0.983016463600001,-0.512200457295498,-0.027775882487503,0.629784257223618,1.00577726738941,0.410958984270445
"site_41","site_62",0.702280952380952,0.0652623,1.14431086101932,-0.614328089350423,0.595952452132291,0.0113919685100125,0.175494486422499,0.63679468950021
"site_84","site_86",0.577135772357724,0.0616395,1.12116797735418,-0.774533696039004,0.918570556245978,-0.630387187762683,0.639738622016903,0.447451188989803
"site_105","site_175",0.890143902439024,0.0595287,4.17960774028562,-0.76538996170246,-0.586980596284559,0.760315611041794,1.44918993536099,1.99980109002726
"site_24","site_40",0.9999,0.0765907,4.27809975057125,0.249578527898452,-0.56547272267698,-0.348928956092243,-0.505992097238516,0.774408993507995
"site_48","site_66",0.9124,0.112702,2.38769146803337,-0.568106429932698,0.101271359157972,-0.493329266253599,0.330242531620633,0.153853816810676
"site_106","site_160",0.810426315789474,0.01672,2.38418217946771,-0.505834093111175,0.230318600803446,0.024988984532739,0.490942424711005,1.00471666078561
"site_41","site_84",0.833233333333333,0.0826082,1.33128029935632,-0.69110699471341,0.703491820170187,-0.711697343578588,0.574268295202307,0.815551353006229
"site_175","site_57",0.87709298245614,0.158932,3.61615447737134,-0.613477981138068,-0.845075079575508,1.12770698397587,0.874836613760223,2.84222161906647
"site_137","site_159",0.832067832167832,0.138877,2.28442390134874,0.394719480495798,-0.909598700398247,0.0103042072281942,0.154663018799673,1.04663525714636
"site_137","site_150",0.88775046728972,0.219228,2.75917586358172,0.373017033359911,-0.479441228246664,-0.0212408699445314,0.336194379512869,0.658476174032334
"site_167","site_95",0.873773873873874,0.0346237,2.35360649932564,-0.744660465302474,0.509920957701975,0.172380638219095,1.16647716047978,1.08644480094654
"site_120","site_137",0.872627272727273,0.031371,3.08815922295894,0.216953652722066,-0.242854618563294,-0.547717330344505,0.392736934489111,1.3479954542657
"site_23","site_5",0.710244827586207,0.0465673,1.21804937205768,-0.226483472902303,0.402381589664079,1.12906668557814,-0.0625794292669389,0.824647862667365
"site_12","site_50",0.9999,0.159812,4.99627416736363,1.21865023195961,-1.4688034141953,-1.17916275443993,-1.42257667264285,0.483487563642571
"site_112","site_135",0.831832773109244,0.0519157,3.15076184268215,1.91143255574299,-1.01713806843614,-0.203168944328613,-1.65172281649394,0.532656851499278
"site_19","site_9",0.690809090909091,0.0403327,0.868405964836988,0.12851795871099,0.208810727195867,0.050007494014556,-0.488136553561809,0.248002814061187
"site_111","site_79",0.983639837398374,0.051695,2.62153486126292,0.088528154628106,0.402381589664079,-1.07473767138539,0.208229649829797,1.1265959625965
"site_172","site_97",0.727791156462585,0.0433243,2.27021848135788,-0.516338233027688,0.445397336879238,1.72624762929629,0.925427320844229,3.14986546740098
"site_100","site_28",0.786566666666667,0.2496,1.57101286987944,-0.00794737189229365,-0.694519964322456,-0.834342428103582,-0.300653344956376,1.18003171647117
"site_1","site_25",0.886905649717514,0.0704029,5.29328858920357,0.895840635185694,-2.17856324324541,-0.55098061418996,-1.43745629237344,0.928044838627481
"site_107","site_172",0.933674834437086,0.295381,3.91747312799501,-0.275597874327819,0.122779232765551,0.473146632641808,0.856981070083515,2.11407627297208
"site_171","site_51",0.80317868852459,0.185241,4.58937965122208,0.488562343996028,-1.44729554058772,0.274902139030454,-0.0268683419135229,2.54765618680748
"site_120","site_49",0.782078217821782,0.151216,1.64368916435773,-0.710999615888905,0.681983946562608,0.154976457710005,0.854005146137397,1.21720954500896
"site_141","site_165",0.896451724137931,0.0898108,2.54968760073953,0.31740537720306,-0.608488469892139,0.327114680557724,0.312386987943926,0.428512420865408
"site_32","site_56",0.574368085106383,0.0924707,0.763795273439353,-0.604514133920133,0.359365842448921,0.234383031282729,0.240964813237095,0.327875217645166
"site_117","site_19",0.982508695652174,0.247413,4.87665536334031,1.58707090631935,-1.70539002387867,-0.848483324767218,-1.32139525847484,1.82573704479096
"site_141","site_153",0.873584210526316,0.162217,1.07318872851718,0.553648602877812,-0.82356720596793,-0.487074638883145,-0.041747961644113,1.10312461306962
"site_149","site_61",0.638788888888889,0.0509867,1.09996495996865,-0.592495911996019,0.3808737160565,-0.0119948990490774,0.654618241747493,1.53060839246143
"site_11","site_76",0.930535838150289,0.177383,3.90501792181783,0.519713430336437,0.14428710637313,0.231935568398638,-0.526823564861342,1.74718378731969
"site_16","site_48",0.797001449275362,0.187398,1.51735544374899,-0.529685676469381,0.595952452132291,0.35267707068045,0.419520250004173,0.450958082692656
"site_117","site_95",0.96029603960396,0.0298028,6.61241242428902,1.09306723783149,-1.08166168925888,-1.35565202241492,-0.526823564861341,1.26686512627821
"site_103","site_108",0.781412605042017,0.129901,2.24694736804376,-0.695236523312509,1.02610992428387,0.175100041423641,0.553436827579481,0.770730754884898
"site_17","site_91",0.810426315789474,0.0898377,0.527084977659242,-0.641748453681017,1.02610992428387,0.883776516528151,0.726040416454324,1.39987307832892
"site_105","site_72",0.6999,0.0875213,0.710664814443229,-0.77511066766711,0.87555480903082,-1.02225318953766,1.0861272139346,0.596845795551466
"site_117","site_152",0.959083673469388,0.142167,5.73660080374576,1.31539145997386,-1.74840577109383,-0.814762725030856,-0.636932750867706,1.1187380487282
"site_153","site_88",0.76046338028169,0.149367,1.78349481870606,-0.315525873909717,0.101271359157972,-0.443292247289965,0.351073999243459,1.07439680997235
"site_46","site_94",0.771829824561403,0.0640535,1.46857207219482,-0.50632383038161,0.294842221626184,-0.432414634471784,0.276675900590511,0.830709564558431
"site_7","site_84",0.9999,0.0938766,4.2237450158523,0.314931835853016,0.918570556245978,0.0793770486236454,-0.336364432309792,1.86929901641446
"site_47","site_59",0.945425291828794,0.0870957,5.28755217993619,0.380509894256635,-0.995630194828562,-0.698372267876316,-0.610149435352646,1.00596057256697
"site_81","site_94",0.658436585365854,0.09573,1.65870477744951,-0.590372693729839,0.574444578524712,-0.53058509015587,0.196325954045325,0.155282872760587
"site_138","site_6",0.9999,0.0767684,4.2567272555103,0.469468946352794,0.359365842448921,0.376335878559994,-0.419690302801094,2.28237533861901
"site_5","site_7",0.849524060150376,0.108921,2.54037979335727,0.641870712807123,0.897062682638399,1.19351654152586,-0.839295579203729,0.894408451964246
"site_143","site_70",0.9599,0.100827,4.62431244481662,1.22825430712163,0.359365842448921,-0.0179775860990771,-1.05058617937811,1.37801143044121
"site_117","site_127",0.970702919708029,0.201719,5.35784921948313,1.40493882046331,-1.40427979337257,-0.936320048274032,-1.44043221631956,1.89985863700119
"site_142","site_171",0.78733961352657,0.291874,2.78791366840352,0.517012117563741,-0.737535711537614,1.31724938733267,0.0772889962006065,0.820459055235571
"site_13","site_83",0.572549572649573,0.167805,0.399321242746848,-0.645497164839611,0.961586303461136,1.17284907717132,0.514749816279949,1.38816677756456
"site_74","site_83",0.604066666666667,0.178489,1.34546481442979,-0.661945100895807,0.87555480903082,0.526174995130441,0.458207261303707,0.28188918889329
"site_140","site_83",0.911987912087912,0.191824,3.61303997270469,0.337792016193813,-0.00626800887992385,0.34370304010545,-0.136977527919887,2.32230611870361
"site_159","site_47",0.978957591623037,0.154391,4.43369503488843,0.516345665821143,-1.74840577109383,-0.689398237301317,-0.482184705669573,1.64496519954383
"site_120","site_6",0.969365648854962,0.0803658,4.32727875766589,0.445455482501464,0.703491820170187,0.146818248096369,-0.422666226747213,2.09639933307357
"site_49","site_91",0.666566666666667,0.0312107,0.569551029271585,-0.696686319126763,1.00460205067629,0.857670245764516,0.604027534663487,0.787816924077598
"site_30","site_49",0.645733333333333,0.0771047,0.62817552849555,-0.659611528617774,0.552936704917133,0.658337990871344,0.41059247816582,0.428256035671549
"site_151","site_80",0.9499,0.159627,3.01802104705554,-0.124167991840499,0.230318600803446,-0.241240589192248,0.377857314758522,1.71441659561511
"site_162","site_18",0.976370588235294,0.18495,1.7074837292224,0.14832588464464,-0.479441228246664,0.162046906041823,-0.336364432309792,2.16895448605443
"site_115","site_159",0.871245029239766,0.0813146,2.27809588696454,-0.225582038723006,-0.135315250525399,-0.395702691210422,0.496894272603241,0.580448720772362
"site_162","site_36",0.984396124031008,0.0622138,4.91679014981485,1.45145348373587,-1.55483490862562,-0.0783483372399832,-1.47911922761909,2.00305622015283
"site_73","site_74",0.843378260869565,0.0761109,0.84849151227979,-0.654120867907039,0.531428831309554,-0.220029244196794,0.10109638776955,0.0672050172686865
"site_131","site_94",0.780545161290323,0.141702,2.7851635196935,0.585485781658387,-0.58698059628456,-1.06304423760584,-0.306605192848612,1.59223755291688
"site_169","site_62",0.902677777777778,0.0450422,1.35901510870965,-0.392995441871691,0.617460325739871,1.01974667675542,0.607003458609606,2.95855188399667
"site_141","site_143",0.924428301886792,0.143866,1.83417462310047,0.401670323177953,-0.479441228246664,-0.4783725486286,0.196325954045325,0.716793295072856
"site_170","site_81",0.670488235294118,0.0491295,3.71623074173793,-0.738943202860104,-0.264362492170872,1.17448071909405,0.514749816279948,1.34649696667625
"site_21","site_99",0.907307407407407,0.154476,5.42123649838602,1.5588293421219,-0.285870365778452,0.644197094207708,-1.95824298294409,2.35032775373159
"site_14","site_59",0.516293442622951,0.138227,0.678168455022452,-0.526867526918586,0.897062682638399,0.241997360255456,0.434399869734763,0.839534795178341
"site_144","site_53",0.788361538461538,0.0620561,2.65681224222166,0.348462075595217,-0.35039398660119,-0.0701901276263473,-0.187568235003893,2.21078230211983
"site_37","site_70",0.7499,0.0893788,3.19478632840563,1.7207205728092,0.0367477383352344,-0.232538498937703,-1.89277265612949,0.944373618560081
"site_35","site_52",0.555455555555556,0.184252,0.998122199670356,-0.47200321156911,0.208810727195867,0.268103631019091,-0.0119887221829329,0.168014850215205
"site_103","site_147",0.573233333333333,0.0745736,2.20536669241992,-0.488694953302251,0.531428831309554,0.439969913546355,0.449279489465353,1.30770286133334
"site_45","site_99",0.898450724637681,0.214457,6.63490302043737,1.31668978267387,-0.027775882487503,-0.0981999806331639,-1.13391204986941,1.70499573643148
"site_14","site_52",0.538361538461538,0.124812,1.1191934510866,-0.383451035307417,0.488413084094396,-0.0995596822354366,0.184422258260853,0.654050436855304
"site_123","site_133",0.88649793814433,0.269159,1.38637529790474,-0.399693119476257,-0.00626800887992386,-0.431870753830875,0.416544326058056,0.919999249331706
"site_140","site_5",0.924712030075188,0.0711754,3.25370890658952,0.568923240225047,-0.0922995033102403,0.424469315280446,-0.297677421010258,2.51240524436424
"site_11","site_12",0.739030434782609,0.108235,2.61675871753342,0.175527634098592,0.617460325739871,0.85250337967588,-0.633956826921589,0.958614691338313
"site_109","site_147",0.769130769230769,0.0890662,3.83726192131721,0.839953041178166,-0.135315250525399,-0.247767156883157,-0.767873404496897,1.09540859879895
"site_133","site_31",0.548772180451128,0.109394,0.967930859134015,-0.56138348537932,0.251826474411026,-0.25755700841952,0.639738622016903,1.47047321177055
"site_132","site_70",0.9999,0.0639633,3.95814949048987,1.30020585209175,0.0582556119428135,-0.0783483372399832,-1.59815618546381,2.25332126169813
"site_162","site_52",0.6799,0.123365,1.20566704267502,-0.377268481138204,-0.479441228246664,0.231391687757729,-0.0625794292669389,1.78884654168489
"site_128","site_140",0.758520689655172,0.0622948,1.00177605999879,1.61996703434066,-1.29674042533467,-0.773427796321767,-0.922621449695032,0.314145604982048
"site_146","site_87",0.721639130434783,0.0803992,2.37447836527625,-0.250492274842102,-0.543964849069402,-1.05515796831266,0.693305253047027,0.869873263719046
"site_75","site_80",0.646308839779006,0.0967364,0.801652121041947,-0.803164061411109,0.746507567385345,-0.761462422221768,0.925427320844229,0.397251261938463
"site_119","site_153",0.89251744966443,0.173509,1.85490345592151,-0.333615131137148,-0.027775882487503,-0.549620912587687,0.699257100939263,0.485790287679447
"site_30","site_83",0.696869696969697,0.102688,1.06129259563404,-0.667102517634369,0.746507567385345,0.786421881805429,0.371905466866286,1.12336200418901
"site_104","site_81",0.57386449704142,0.0589689,1.20324622831053,-0.725988787459434,1.21968078675209,0.621082166969073,-0.0596035053208205,0.369430967710174
"site_117","site_144",0.791566666666667,0.0750272,3.42962476184099,2.14146912312488,-2.20007111685299,-1.07201826818084,-1.35710634582826,0.482697644074722
"site_156","site_49",0.522976923076923,0.0440564,2.00354132152279,-0.320179131973918,0.0582556119428135,0.253962734355455,0.374881390812404,1.70380146514186
"site_134","site_154",0.7039,0.131858,0.990278275629032,-0.604599707990661,-0.0492837560950821,0.16966123501455,1.11588645339578,0.499195665487637
"site_49","site_52",0.6159,0.0892076,1.43011104667678,-0.525653068068512,0.359365842448921,0.362466922216813,0.237988889290977,0.240353108052112
"site_121","site_153",0.573429411764706,0.0947493,1.51225865121643,-0.0977799690887542,-0.0492837560950821,-0.851746608612672,0.0802649201467239,0.521233993093534
"site_118","site_14",0.941505839416058,0.14585,4.53054686979978,0.957313393947477,-0.371901860208768,-0.735628091778587,-0.604197587460409,1.77360690589009
"site_39","site_86",0.574612643678161,0.0782825,0.783161864036866,-0.713453896659753,0.789523314600503,-0.375851047817241,0.562364599417836,1.13474427953997
"site_34","site_4",0.655455555555556,0.184245,1.95555117127953,-0.0903382000959351,0.466905210486817,0.31487736613727,-0.169712691327185,0.680388028054431
"site_105","site_27",0.578131292517007,0.123474,1.85256686991045,-0.771036328635485,0.660476072955029,-0.0136265409718045,0.714136720669853,1.1772352205352
"site_138","site_141",0.811220754716981,0.0646947,2.48721311710729,0.145174030485615,-0.522456975461823,-0.30378686289679,0.470110957088179,1.09066628521573
"site_157","site_3",0.9999,0.214154,3.34586814601635,0.847498282885917,0.0797634855503926,0.232479449039547,-0.788704872119723,2.53191945437282
"site_122","site_17",0.683068316831683,0.0720571,1.87465699490312,-0.356853506788265,0.660476072955029,0.483752305139535,-0.0447238855902303,1.7529183760763
"site_20","site_4",0.495626495726496,0.0288221,1.11315423292808,-0.227293037027458,0.789523314600504,1.37054969014176,-0.199471930788365,0.810199602349809
"site_106","site_115",0.954098473282443,0.101585,1.32374435539552,-0.41846754787174,0.660476072955029,-1.03585020556039,0.660570089639729,0.559999008511681
"site_146","site_29",0.708233333333333,0.0828951,0.82790511736729,-0.53905287047535,0.251826474411026,0.220786015260002,0.660570089639729,1.7783086194449
"site_115","site_18",0.737604918032787,0.153678,1.55927843377964,0.307593047106499,0.208810727195867,-0.815578545992219,-0.154833071596595,1.51665789452376
"site_39","site_91",0.729223308270677,0.0833575,1.36116975775112,-0.73890516168698,1.00460205067629,0.206917058916821,0.830197754568453,1.2519348785078
"site_25","site_80",0.956184153005464,0.0420073,6.09913222122271,-0.156785785829802,-1.66237427666351,-1.45491023938082,0.044553832793309,0.906340072653724
"site_150","site_7",0.938675510204082,0.16518,3.59079417224717,0.515713555183179,0.488413084094396,0.776088149628156,-0.33934035625591,2.31099119231864
"site_60","site_95",0.690809090909091,0.114048,1.74033229438575,-0.724103301090428,0.811031188208083,-0.22573999092634,0.467135033142062,0.761884080319055
"site_34","site_71",0.4999,0.143136,1.35887456044206,-0.389708658798052,0.230318600803446,-0.189571928305887,0.0624093764700175,0.784375452082702
"site_142","site_96",0.890525,0.260937,2.79749370744056,0.262969137557529,0.337857968841342,0.758412028798612,-0.276845953387432,2.4714035551846
"site_172","site_51",0.84365,0.209917,5.04633610669659,0.401701720705833,-1.18920105729677,0.309982440369088,0.220133345614269,2.60793192273101
"site_106","site_134",0.707864601769912,0.0246244,0.981280305877435,-0.703898306251483,0.445397336879238,-0.529225388553597,1.04744020263506,0.408663122770733
"site_100","site_103",0.726090476190476,0.100755,3.70866040399135,-0.278064727716683,0.0152398647276553,-0.0927611742240734,-0.139953451866006,0.348845149665723
"site_101","site_53",0.628471428571429,0.113127,0.539763538075783,-0.559591998101842,0.746507567385345,0.187881236485004,0.217157421668151,0.970930319433137
"site_102","site_32",0.622850819672131,0.133588,0.826339904831137,-0.674996194317485,0.724999693777766,0.265384227814545,0.285603672428864,1.25866313473331
"site_120","site_47",0.987241772151899,0.0386499,5.16838987552944,0.338579838047411,-1.08166168925888,-1.24741977487402,-0.244110789980135,1.24602481595446
"site_66","site_71",0.633036094674556,0.0461077,1.90386390438742,-0.495968565791712,0.0367477383352344,-0.550164793228596,0.0356260609549547,0.524097518668993
"site_124","site_85",0.929311764705882,0.0485445,2.44005658064021,-0.0407932094415407,0.337857968841342,-0.900151985653579,-0.16376084343495,1.12930853993894
"site_60","site_8",0.763788888888889,0.0711898,1.21629929424383,-0.396297580728898,0.552936704917133,0.979771449648601,-0.0596035053208205,0.915544411544256
"site_145","site_38",0.726608074534161,0.125514,1.30092368813695,-0.480652183457854,0.316350095233763,-0.0435399762218031,0.833173678514571,1.54420828908558
"site_115","site_84",0.967379674796748,0.0699196,1.36676077535467,-0.448066205189056,0.724999693777766,-1.12395886938766,0.681401557262555,0.729606620097979
"site_33","site_7",0.934859349593496,0.167514,3.02199216193061,0.491877026135351,0.617460325739871,0.490006932509989,-0.830367807365375,1.11943594581928
"site_108","site_31",0.646958823529412,0.0797653,1.15302957081197,-0.624881066051499,0.595952452132291,-0.468038816451327,0.583196067040662,1.1537645673245
"site_166","site_43",0.892207692307692,0.102679,1.57904509974975,-0.113231419526711,-0.135315250525399,0.713541875923614,0.110024159607904,2.63631578943175
"site_173","site_64",0.863353815261044,0.181101,3.66325144753589,-0.710018864924272,-0.759043585145192,1.43119238160312,0.493918348657122,2.2521324502411
"site_152","site_169",0.790597674418605,0.0359001,1.52266823189269,-0.246990815392526,0.0797634855503926,0.870179500505424,0.845077374299044,1.82313520978027
"site_3","site_54",0.983093277310924,0.0894007,2.95394251092558,0.565528222658051,0.574444578524712,0.459821556939536,-0.98511585256351,1.47366091326735
"site_114","site_89",0.715809090909091,0.121542,1.14304133357847,-0.75397869144858,0.918570556245978,-0.316568057958153,0.967090256089881,0.684557700320516
"site_174","site_47",0.988339306358382,0.0702571,5.66921014236572,0.35017854660556,-2.26459473767573,0.132133470791825,-0.157808995542714,2.84122035709259
"site_10","site_64",0.638609677419355,0.0754998,1.25994585589118,-0.519038884182199,0.531428831309554,1.0999690712895,-0.125073832135415,0.621562461365862
