"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_116","site_127",0.790749673202614,0.167696,2.6462245235735,0.211551092090155,-0.285870365778452,-1.03258692171494,-0.610149435352645,1.26839420748514
"site_61","site_90",0.565689473684211,0.0907515,1.15427127391857,-0.821343142669653,0.87555480903082,-0.514268670928598,0.851029222191279,0.645447542652617
"site_54","site_76",0.895422388059702,0.135532,2.57683330688771,0.424393309498107,0.0582556119428135,-0.70462689524677,-0.57443834799923,1.3105615243212
"site_82","site_89",0.536742105263158,0.0784657,0.492383686673915,-0.775125966027214,1.09063354510661,-0.0051963910377141,0.734968188292679,0.059270126493919
"site_1","site_143",0.854445454545455,0.150623,3.1486511251549,0.496708606528736,-0.00626800887992386,0.225952881348638,-0.553606880376404,2.38202270292797
"site_168","site_91",0.893939735099338,0.130542,2.51104255386176,-0.425660976606375,0.273334348018605,1.50570402940767,0.898644005329166,3.12384986699271
"site_140","site_77",0.790597674418605,0.0549397,3.56376020249744,0.270497320751137,0.0152398647276553,0.0538146585009193,-0.0506757334824662,2.17599334602547
"site_113","site_128",0.889555172413793,0.218752,3.75381297854064,0.698543105822146,-0.371901860208768,-1.06685140209221,-0.187568235003893,0.842273425407956
"site_21","site_36",0.969365648854962,0.142368,5.55676649759832,1.46016649402322,-0.952614447613404,0.428548420087264,-1.62493950097887,1.61514588715519
"site_162","site_172",0.915983916083916,0.0931393,2.28051455162099,-0.343187759462014,-0.673012090714876,1.45512312980312,0.636762698070785,1.82769967269169
"site_22","site_57",0.504324778761062,0.0698967,0.52452189958997,-0.401759135232845,0.165794979980709,0.133221232073643,0.0475297567394274,0.414856134754797
"site_34","site_95",0.634308602150538,0.252546,2.03526758422439,-0.481481933803496,0.423889463271658,-0.617877933021775,0.333218455566753,0.975885338391422
"site_82","site_95",0.649384536082474,0.0594142,0.808713789449659,-0.801658488687201,1.00460205067629,-0.510733446762689,0.803414439053392,0.444853901030188
"site_58","site_95",0.472427472527473,0.00719846,1.51855640294749,-0.77035491745606,0.918570556245978,-0.161018194658161,0.737944112238797,0.764507569129509
"site_42","site_60",0.507836507936508,0.0457043,0.752765248085487,-0.483255908172455,0.359365842448921,0.355124533564541,-0.354219975986499,0.15537144619763
"site_3","site_88",0.957346808510638,0.0813823,3.59342104467027,0.453164968426929,0.854046935423241,0.253962734355455,-0.678595686113358,2.13821771206062
"site_67","site_68",0.701392537313433,0.166742,0.682917028915041,-0.63005298159083,0.488413084094396,-0.358718807628606,0.360001771081814,0.325283400716549
"site_39","site_48",0.820952631578947,0.182496,0.544044670205208,-0.7778420765772,0.768015440992924,-0.148236999596798,0.999825419497177,0.227820597166101
"site_107","site_121",0.539468345323741,0.144888,0.403718807835987,-0.255713230020628,0.617460325739871,-1.27597350852174,0.151687094853556,0.15922237074669
"site_168","site_32",0.854445454545455,0.0601702,2.22196602292398,-0.41738214014529,-0.135315250525399,1.34525924033949,0.776631123538329,3.03313516123508
"site_171","site_72",0.841021495327103,0.0656554,4.01282063201412,-0.447146155820378,-0.027775882487503,0.444320958673627,0.89269215743693,2.48069675060604
"site_67","site_89",0.738217757009346,0.0528031,1.11509415840873,-0.736993356021748,0.832539061815662,-0.217309840992249,0.734968188292679,0.793219306425382
"site_170","site_6",0.762786597938144,0.0656976,4.82085499097788,0.48468746037708,-0.414917607423926,1.59299687227357,-0.488136553561808,3.23504595567324
"site_114","site_159",0.646958823529412,0.152122,1.9308219612819,-0.558486357342298,-0.0492837560950821,-0.126481773960435,0.901619929275285,0.631520543719514
"site_24","site_43",0.974258974358974,0.0398909,3.22398514465531,0.441521377813292,-0.823567205967929,-0.380202092944514,-1.05356210332422,0.994645016856068
"site_127","site_57",0.725706451612903,0.0826803,0.986830578270346,-0.371732003992337,0.3808737160565,-0.00138922655135071,-0.351244052040381,1.26784463518719
"site_134","site_52",0.634141245136187,0.246202,1.08516869145728,-0.503432077056089,-0.00626800887992386,-0.239608947269521,0.505822044441594,1.37972054334338
"site_174","site_32",0.789955248618785,0.0925353,2.90821188842818,-0.735389077354679,-0.651504217107296,1.34172401617358,0.925427320844228,2.82828034081074
"site_32","site_86",0.694636842105263,0.107744,0.974443652278756,-0.70722322412346,0.63896819934745,0.0820964518281907,0.32131475978228,1.04363308716806
"site_15","site_158",0.784710126582278,0.170978,1.23720051723285,-0.405622643388191,0.101271359157972,0.558535893264531,0.321314759782279,2.03224536671281
"site_24","site_9",0.967641935483871,0.186086,3.16813454975608,0.700495446212057,-0.608488469892138,-0.569472555980868,-1.03570655964752,0.453440691603523
"site_133","site_154",0.691529955947137,0.11041,1.11013778274393,-0.61435636541364,-0.00626800887992386,0.113369588680462,1.13076607312637,0.495462372345815
"site_101","site_20",0.561697752808989,0.0736897,1.70593949988026,-0.478088959138687,0.724999693777766,0.979499509328146,-0.122097908189298,1.34452724294864
"site_106","site_58",0.638197872340426,0.0150053,1.4144023247672,-0.741215569838526,0.832539061815662,-0.105542369285436,0.767703351699976,0.959520178771316
"site_100","site_169",0.783683783783784,0.0607125,3.6115821607226,-0.000337156782118847,-0.393409733816348,0.0652361519600098,0.235012965344859,2.59692366954916
"site_110","site_159",0.947268421052632,0.118573,3.88366659253356,0.297653386093594,-1.59785065584078,-0.967321244805848,0.258820356913803,0.612874661846775
"site_100","site_145",0.715809090909091,0.125001,1.87526924573461,-0.0455577423219102,-0.629996343499718,-0.917556166162669,0.0951445398773139,0.737840267442956
"site_170","site_70",0.9499,0.0609831,5.91739652965819,0.986976528453578,-0.457933354639084,1.37326909334631,-0.845247427095965,2.66399758647657
"site_135","site_77",0.940494059405941,0.0654387,2.89224342418702,0.134133071674798,0.423889463271658,0.652627244141799,-0.208399702626719,2.46563632841371
"site_49","site_52",0.6159,0.0892076,1.43011104667678,-0.525653068068512,0.359365842448921,0.362466922216813,0.237988889290977,0.240353108052112
"site_173","site_93",0.944564031620553,0.0414023,6.53246741222691,1.24825720881351,-1.81292939191657,0.516385143594078,-0.776801176335252,2.51716176352533
"site_169","site_47",0.92996993006993,0.115381,5.59394663471181,0.683103748641105,-1.1676931836892,-0.200449541124068,-0.395882911232151,2.34454249301996
"site_151","site_8",0.5999,0.0564519,1.8343845012697,0.226226351422869,-0.00626800887992385,0.979499509328146,-0.241134866034017,2.6675023293445
"site_17","site_173",0.861124489795918,0.106277,3.370249195818,-0.637362353294845,-0.737535711537613,1.63324403970084,0.886740309544695,2.9217811851413
"site_66","site_87",0.569130769230769,0.0305568,1.45888326286642,-0.215348992488555,-0.888090826790668,-1.56586189012627,0.0743130722544881,0.598104288873317
"site_156","site_87",0.725390196078431,0.133178,1.76799692111213,-0.0506256159050029,-0.909598700398247,-1.20608484616493,0.39571285843523,0.836180793160344
"site_158","site_6",0.952280952380952,0.10535,3.70760648671225,0.601425343408882,0.251826474411026,0.594703955884983,-0.660740142436651,2.4935038014321
"site_39","site_93",0.961438461538462,0.139974,5.78288359532472,1.24591927235213,-0.30737823938603,-0.851474668292218,-0.818464111580903,1.30122846466776
"site_125","site_144",0.710743373493976,0.078182,1.91467335958995,1.72880534167664,-1.44729554058772,-0.800349888046766,-1.24699715982189,0.428592557722259
"site_103","site_150",0.724037931034483,0.0736101,1.64093443334316,-0.546720198839079,0.703491820170187,0.835371139487244,0.627834926232431,1.64050595742737
"site_102","site_86",0.573974074074074,0.0504237,0.416219605833344,-0.657823765751342,0.918570556245978,-0.156939089851343,0.139783399069084,0.215030264546689
"site_51","site_91",0.938597318007663,0.0797053,4.77817584629656,0.196587747971391,-0.350393986601189,-0.418545678128603,-0.113170136350944,1.46639005354854
"site_79","site_92",0.807307407407407,0.168065,1.74350172942056,0.279136773452205,0.0152398647276553,-1.25992902961492,-0.0804349729436463,1.35176463394878
"site_159","site_86",0.590543274853801,0.0856095,1.88546004486625,-0.552049529572954,0.0582556119428135,0.0978689904145535,0.455231337357589,1.26182399851412
"site_158","site_8",0.774336090225564,0.0634953,1.69942238372699,-0.330063366859641,0.122779232765551,0.935717117734967,0.342146227405105,2.29202590185135
"site_130","site_143",0.603348275862069,0.0732304,0.827272583108521,-0.0504592357840545,0.208810727195867,-0.431870753830875,0.342146227405106,0.331237769513293
"site_32","site_41",0.657042857142857,0.0885298,1.11152717806715,-0.623796522797866,0.423889463271658,0.000786296012285637,0.255844432967684,0.234815397768952
"site_122","site_174",0.915154237288136,0.169582,3.88193503610816,-0.458772966923012,-0.608488469892138,1.10214459385314,0.27667590059051,1.53645236927244
"site_150","site_79",0.872915873015873,0.212661,2.91937081630131,0.248708006268421,0.0582556119428135,-0.475925085744509,0.24691666112933,0.95198736164482
"site_120","site_171",0.811781188118812,0.0474503,3.26761582130191,-0.463292026349276,-0.156823124132978,0.816063376734973,1.04744020263506,2.33019453127775
"site_23","site_89",0.584058415841584,0.0376969,2.00573565988583,-0.526430517496642,0.531428831309554,0.55309708685544,0.32131475978228,1.00798687066814
"site_155","site_42",0.682019205298013,0.118371,1.32629594982695,-0.292751619046088,-0.178330997740557,0.110106304835008,-0.101266440566472,1.6988940146083
"site_133","site_83",0.7399,0.199569,1.98862052877302,-0.647445968068906,0.617460325739871,0.359747519012268,0.740920036184914,1.14684334738606
"site_141","site_166",0.9999,0.146004,2.09214063171928,0.588129896290668,-0.716027837930035,0.310526321009998,0.184422258260853,0.536495161938972
"site_13","site_134",0.699086991869919,0.0943256,1.7519641984155,-0.615785184810594,0.402381589664079,0.4426893167509,0.821269982730099,1.80923217892412
"site_151","site_167",0.946328571428571,0.134484,2.37892479928419,0.0118581428799902,-0.285870365778452,0.801650539750882,0.449279489465353,1.525929863961
"site_25","site_58",0.982658620689655,0.0328756,6.06881558981442,-0.0464541032628992,-1.76991364470141,-0.74541794331495,-0.312557040740847,0.566807806127277
"site_127","site_130",0.539468345323741,0.0786132,0.981476813238105,-0.0633564386884428,0.402381589664079,-0.205072526571795,-0.404810683070504,1.57462522599099
"site_13","site_19",0.877762595419847,0.18211,2.01502143349204,-0.246841839574848,0.294842221626184,0.679277395546343,0.0118186693860114,0.10905366914092
"site_17","site_69",0.738361538461539,0.0606617,2.11890459979936,-0.575286750513088,0.466905210486817,-0.0593125148081659,0.621883078340195,0.741612569323397
"site_121","site_165",0.544086046511628,0.093322,2.66501464840396,-0.334023194763506,0.165794979980709,-0.0375572891718032,0.434399869734763,0.994700155119623
"site_12","site_44",0.96959696969697,0.139248,1.61534809426588,0.134982583182452,0.466905210486817,0.0660519729213734,-0.773825252389133,0.963862641979313
"site_133","site_145",0.68599865470852,0.165228,0.643789061997518,-0.399231957245558,0.0367477383352344,-0.439213142483147,0.845077374299043,0.235505354035785
"site_173","site_69",0.871598113207547,0.105056,4.19019252934301,-0.670105522057671,-1.0601538156513,0.6316878394668,0.767703351699975,2.21041274020685
"site_157","site_99",0.8749,0.118604,5.10532009443282,1.75905076509888,-0.759043585145193,-0.397606273453604,-1.61601172914052,1.54049503983231
"site_162","site_88",0.780921897810219,0.0570183,2.19812393326721,-0.541049019975786,-0.027775882487503,0.11445734996228,0.202277801937561,1.28006042270424
"site_113","site_21",0.848639495798319,0.0658177,2.96776169035195,-0.419043326090441,0.488413084094396,0.298017066269089,0.190374106153089,1.65934092772942
"site_60","site_64",0.508096721311475,0.0636467,0.240362162399608,-0.638982615034423,0.660476072955029,0.470971110078171,-0.056627581374702,0.0488070273656919
"site_14","site_28",0.651415151515152,0.194506,1.33886515969866,-0.23188388764429,0.423889463271658,-0.159658493055888,0.113000083554022,0.292520226283672
"site_165","site_8",0.454445454545455,0.0776616,1.30731692219762,-0.289788417198285,0.14428710637313,1.34825058386449,0.425472097896409,2.74421423950549
"site_114","site_96",0.786702030456853,0.0623302,2.16992362634568,-0.684007272335464,0.918570556245978,0.152800935146369,0.621883078340196,0.859129148666054
"site_25","site_45",0.986386486486487,0.0951609,6.20329731351963,-0.116399792918642,-1.76991364470141,-0.933600645069486,0.0772889962006066,0.229524995689146
"site_144","site_148",0.945478231292517,0.081508,1.54299349249381,1.11520384631029,-0.931106574005826,0.414679463744083,-0.517895793022988,0.473107656334761
"site_66","site_91",0.747472815533981,0.0730221,2.91998771468327,-0.529169515042478,0.337857968841342,-0.13817520773998,0.160614866691909,0.921733161381378
"site_158","site_60",0.669465217391304,0.0514722,1.18788223968612,-0.523874411190475,0.14428710637313,0.359747519012268,0.333218455566752,1.57240260243489
"site_151","site_32",0.873317721518987,0.0957136,1.92336940320348,-0.0347282067228994,-0.0492837560950821,0.453838869889536,0.0177705172782473,2.22843351211235
"site_103","site_18",0.961065048543689,0.116309,2.4712814956634,0.00815733412631398,0.617460325739871,0.447040361878173,-0.205423778680601,1.86944487562348
"site_129","site_43",0.867668595041322,0.0376763,3.46122767908316,0.790256940675363,-0.716027837930034,-0.403045079862694,-0.937501069425622,1.96771294812807
"site_137","site_171",0.908990909090909,0.0591075,3.32184875528814,0.523241545508844,-1.01713806843614,0.848424274869062,0.229061117452622,1.04844674645256
"site_164","site_34",0.711438461538462,0.166038,2.11430616517325,-0.251681962332835,-0.113807376917819,0.414679463744083,0.339170303458989,2.18563241480499
"site_169","site_22",0.912180701754386,0.0539501,1.65335700261614,-0.187470586143589,0.208810727195867,0.883232635887242,0.440351717627,2.94191768695531
"site_171","site_43",0.814059292035398,0.0377882,2.56951095360839,-0.273912856396316,-0.371901860208769,1.26585266676677,0.229061117452622,3.24514948345724
"site_168","site_175",0.91294347826087,0.0740594,1.56321724912026,-0.414107696874968,-1.38277191976499,2.21383662387127,1.35693629303133,2.79913720999279
"site_110","site_117",0.879210344827586,0.0114123,2.90440346336124,2.02679374427994,-2.84530732508036,-2.16331477416488,-1.13688797381553,0.628106625883633
"site_43","site_60",0.611011111111111,0.129983,0.569411064706062,-0.490465102144932,0.3808737160565,0.36165110125545,-0.247086713926252,0.154807645811927
"site_150","site_67",0.620589655172414,0.0322611,1.22882778498421,-0.563203469051353,0.294842221626184,-0.0587686341672568,0.851029222191279,1.55638946393115
"site_124","site_66",0.533880582524272,0.0324742,1.13632043549464,0.165583491558736,-0.436425481031506,-1.35021321600583,-0.461353238046747,1.10838951959455
"site_134","site_31",0.58467508650519,0.136946,0.937234101808617,-0.551626827956341,0.208810727195867,-0.201265362085432,0.624859002286313,1.50836980952615
"site_174","site_62",0.850474712643678,0.147425,3.21512406461082,-0.725920643907236,-0.479441228246663,1.35232968867131,0.845077374299043,2.49647689515045
"site_134","site_147",0.734748484848485,0.154476,0.449877335615448,-0.474689998701809,-0.0922995033102403,-0.316024177317244,0.886740309544695,0.281153528554179
"site_44","site_87",0.72962972972973,0.0796734,2.85425789232611,-0.252741766683867,-0.500949101854244,-0.858545116624035,0.124903779338494,0.894119300156548
"site_102","site_128",0.816325120772947,0.200515,3.89795898063989,0.635676004836689,-0.221346744955714,-0.530857030476324,-0.523847640915224,1.82590319399691
"site_104","site_91",0.685434591194969,0.0772772,0.874979894240014,-0.703080229097627,1.3057122811824,1.01539563162814,0.32131475978228,0.213861718275075
"site_135","site_27",0.895552173913044,0.0987067,2.28040503843779,0.170558662447443,0.0582556119428135,0.716261279128159,-0.425642150693331,2.39131045286494
"site_108","site_20",0.757861783439491,0.0790442,2.95258888521356,-0.566630685578069,0.617460325739871,0.441601555469082,0.27667590059051,1.46194684898719
"site_102","site_28",0.754089944134078,0.206803,1.34108152553338,-0.360674632057191,0.423889463271658,-0.129473117485435,-0.0298442658596403,1.34250635982322
"site_19","site_38",0.868321052631579,0.156626,2.06625321129321,-0.330210869016439,0.230318600803446,0.261849003648636,0.226085193506505,0.340846157725193
"site_113","site_29",0.801552892561983,0.0746384,1.63586893544653,-0.595148002872436,0.552936704917133,-0.261908053546792,0.624859002286313,1.31008298157452
"site_73","site_79",0.91294347826087,0.177262,2.01596384801734,0.151558172849899,0.208810727195867,-0.885467208349034,-0.449449542262275,1.41755788162085
"site_102","site_8",0.638788888888889,0.0573335,1.66310044544705,-0.414041636171716,0.768015440992924,0.791044867253156,0.0266982891166005,1.7532198255953
"site_74","site_84",0.648251648351648,0.0379477,1.1148466888884,-0.75775275381868,0.811031188208083,-0.50719822259678,0.800438515107274,0.506072329898152
"site_112","site_91",0.9999,0.125932,5.82506924159743,1.00582748048215,-0.221346744955714,-0.159930433376343,-0.791680796065842,2.00644033182772
"site_68","site_87",0.712130215827338,0.103698,2.64367699731172,-0.352232231721621,-0.328886112993611,-1.07854483587175,0.327266607674516,0.682266635906629
"site_136","site_58",0.788719875776398,0.109297,1.3721106338837,-0.505234779385968,0.509920957701975,-0.0609441567308931,0.562364599417836,1.28453203512793
"site_146","site_158",0.6599,0.0377445,0.569504166511644,-0.422656233250749,-0.0922995033102403,0.117720633807734,0.791510743268919,0.489971978946023
"site_35","site_85",0.745931746031746,0.0372235,1.0766622974209,-0.637629353058346,0.703491820170187,0.249883629548637,0.10109638776955,0.898717358648267
"site_12","site_48",0.959359459459459,0.178204,2.75963549718962,-0.0783453680817491,0.768015440992924,-0.0329343037240762,-0.10424236451259,0.668881322551755
"site_119","site_161",0.817360317460317,0.0664793,1.66529028580967,-0.68775710262746,0.208810727195867,0.10548331938728,1.2855141183245,0.808139822375276
"site_135","site_56",0.869465217391304,0.131198,2.10432352075285,0.292812104879615,-0.027775882487503,0.351589309398632,-0.497064325400162,2.37450822483949
"site_149","site_157",0.661438461538462,0.0991547,0.912007815866819,-0.148049806156408,-0.393409733816348,-0.236617603744521,0.496894272603241,0.389958582125542
"site_164","site_60",0.71890826446281,0.027435,1.49079548206586,-0.494303329619768,0.273334348018605,0.806817405839518,0.473086881034297,2.29967544522292
"site_175","site_39",0.903514457831325,0.17996,3.91371421610305,-0.727351881955573,-0.651504217107296,0.915049653380422,1.28849004227062,3.05636165525065
"site_56","site_60",0.422435211267606,0.0727427,0.549415095901217,-0.537370620105197,0.423889463271658,0.18407407199864,-0.0268683419135219,0.175492398015417
"site_131","site_14",0.894017647058824,0.192485,3.4380142159836,0.598465630660752,-0.113807376917819,-0.531128970796779,-0.333388508363673,1.91131474900116
"site_11","site_144",0.868321052631579,0.0580799,3.2191472357628,0.463812321217064,-0.35039398660119,0.798931136546337,-0.333388508363674,2.69580279328861
"site_148","site_164",0.803580981595092,0.055983,2.07297804468249,0.296601932487557,-0.35039398660119,1.16360310627586,0.318338835836163,0.811233317982594
"site_131","site_136",0.849146231155779,0.172022,2.96290446521543,0.618544403730064,-0.500949101854244,-0.841684816755854,-0.202447854734483,1.24717438462765
"site_78","site_96",0.77629751552795,0.0820675,1.97821512961034,-0.677312017127289,0.87555480903082,0.215347208850912,0.470110957088179,0.373072665933897
"site_57","site_88",0.805870149253731,0.120024,0.796092927901086,-0.617778548648805,0.617460325739871,-0.192563271830887,0.315362911890044,0.722523617266965
"site_22","site_89",0.572549572649573,0.043715,1.61966301665603,-0.549721003069833,0.595952452132291,0.204197655712276,0.419520250004174,1.14612757838056
"site_143","site_86",0.716212056737589,0.0730395,1.07737971509545,-0.449305600803018,0.423889463271658,-0.405220602426331,0.422496173950291,1.2888138826571
"site_113","site_127",0.602464102564103,0.0639231,1.94509642823718,-0.367108672915974,0.552936704917133,-0.531128970796779,-0.0238924179674045,1.09340708670235
"site_163","site_46",0.927610843373494,0.156848,1.39983574926956,-0.592716716454352,0.3808737160565,0.588449328514529,0.693305253047027,1.78018729685944
"site_130","site_23",0.732042857142857,0.0599382,1.51719918836267,-0.0700930843557603,0.122779232765551,0.278437363196363,-0.10424236451259,1.96160521779379
"site_148","site_83",0.868321052631579,0.13596,2.57944991601199,0.162150304239987,0.230318600803446,1.13178608878268,0.0207464412243657,2.82668713818614
"site_54","site_7",0.982508695652174,0.0805257,2.85720636417585,0.493579437759266,0.574444578524712,0.546026638523622,-0.94047699337174,1.537296941585
"site_132","site_75",0.771829824561403,0.0735148,1.65906255031299,-0.38385510800295,-0.0492837560950821,-0.614070768535411,0.118951931446258,0.757219000877901
"site_100","site_173",0.858008108108108,0.137839,4.1991637999534,-0.3261616702275,-1.74840577109383,0.470427229437262,0.297507368213336,1.5457072433348
"site_10","site_59",0.587201587301587,0.0988062,1.45367675487678,-0.517970485036445,0.552936704917133,1.08990727943269,0.136807475122966,0.576488916955403
"site_12","site_20",0.893939735099338,0.105488,2.36087201254897,0.141680427439901,0.595952452132291,0.775000388346338,-0.827391883419257,0.964524042860694
"site_69","site_97",0.934859349593496,0.0814186,2.51713508702197,-0.654990502594201,0.724999693777766,0.0546304794622829,0.487966500764886,0.921744357107829
"site_112","site_82",0.927172727272727,0.0337739,5.3579438266233,1.0036946431614,-0.371901860208768,-0.655677637564955,-0.845247427095965,1.86567720785202
"site_85","site_90",0.68411052631579,0.078939,1.22796776417895,-0.773075953940683,0.918570556245978,-0.618693753983138,0.651642317801374,0.503738421754242
"site_38","site_40",0.696869696969697,0.0317042,0.372248728798157,-0.782519188473637,0.681983946562608,0.373344535034994,0.854005146137397,0.154516980597268
"site_104","site_133",0.595488235294118,0.125136,2.34529856970151,-0.646348889023175,0.724999693777766,0.389389013941812,0.496894272603241,1.01869097826936
"site_17","site_86",0.705782352941176,0.0633822,1.40998067356117,-0.61629718865379,0.811031188208083,0.301008409794089,0.458207261303707,1.31284813230188
"site_2","site_70",0.828025,0.0534405,1.76000221944228,1.90018878411929,0.509920957701975,0.671119185932707,-2.46117412983802,1.46562972906965
"site_130","site_9",0.5999,0.0762379,0.567734666978819,0.117384246024004,0.509920957701975,-0.226283871567249,-0.187568235003893,1.88492345623543
"site_1","site_160",0.9199,0.0486136,2.24554548366606,0.49506435738495,-0.221346744955715,0.858214126405425,-0.928573297587268,2.95633899364345
"site_30","site_96",0.779561016949153,0.111483,1.09925246962259,-0.665946919084357,0.789523314600503,0.760587551362248,0.249892585075449,1.18584549291871
"site_162","site_18",0.976370588235294,0.18495,1.7074837292224,0.14832588464464,-0.479441228246664,0.162046906041823,-0.336364432309792,2.16895448605443
"site_128","site_69",0.782212925170068,0.117202,3.39801993692764,0.644459413171415,-0.651504217107296,-1.07446573106493,-0.32446073652532,1.4606691664049
"site_164","site_31",0.719198245614035,0.0459019,1.58616481208521,-0.446887179737788,0.187302853588288,0.560711415828167,0.61593123044796,2.20076870960738
"site_44","site_71",0.443750267379679,0.0708612,0.98140330772382,-0.533361339987025,0.423889463271658,0.157151980273642,0.0862167680389608,0.401941424411555
"site_175","site_55",0.863254037267081,0.113406,3.80937252253906,-0.606278218345565,-0.866582953183087,1.11247832603041,0.657594165693611,2.85666088490234
"site_167","site_49",0.789854337899543,0.138737,1.17914869051461,-0.641821133062789,0.359365842448921,1.04503712655769,0.913523625059756,1.92473836465732
"site_162","site_63",0.9999,0.0517312,3.00895773453476,0.555459438742188,-0.673012090714876,-0.224108349003612,-0.904765906018324,1.66897131202771
"site_72","site_89",0.894636842105263,0.0622186,1.5207825464638,-0.771160554939705,1.04761779789145,-0.583885392964958,0.883764385598577,0.904816145593109
"site_83","site_89",0.717291304347826,0.116958,1.09841339589338,-0.736217111238049,1.17666503953693,0.650995602219072,0.642714545963022,0.243859724971803
"site_10","site_73",0.752986419753086,0.0466945,2.03657518068603,-0.500986994026346,0.3808737160565,0.657794110230435,-0.250062637872371,0.97948906744864
"site_149","site_51",0.820498006644518,0.0392877,3.31778254913865,0.387905240747097,-1.03864594204372,-0.846851682844491,-0.116146060297061,1.48879692050253
"site_125","site_174",0.964501769911504,0.0315991,5.59954645208759,0.736261193933936,-1.72689789748625,0.433171405534992,-0.226255246303428,2.19321348958745
"site_162","site_93",0.9999,0.0626102,4.78293026427156,1.43652270184266,-1.14618531008162,-0.331796715903607,-1.34520265004378,1.3048108839539
"site_74","site_86",0.507592307692308,0.090088,0.459766429734465,-0.673269853336994,0.724999693777766,-0.217037900671795,0.33619437951287,0.209290312396941
"site_16","site_45",0.827856989247312,0.152494,1.67934582713907,-0.531523717324516,0.595952452132291,0.373616475355449,0.520701664172184,0.433835205457628
"site_73","site_87",0.744260902255639,0.0800811,2.54784537520965,-0.382532552600666,-0.371901860208769,-1.18813678501493,0.121927855392376,0.652301276459539
"site_58","site_70",0.9999,0.0842802,4.66327428900669,0.991228581250492,0.746507567385345,0.483752305139534,-1.1487916696,1.79594494410624
"site_129","site_91",0.8999,0.175559,4.91290262164707,0.615191067484544,-0.178330997740556,-0.15014058183998,-0.369099595717089,1.90196935736842
"site_24","site_33",0.986912987012987,0.209342,3.51576887187133,0.384369059450348,-0.716027837930033,-0.589596139694503,-0.782753024227487,0.520005065677299
"site_67","site_85",0.812984112149533,0.0812269,0.761865305526329,-0.699546443358041,0.703491820170187,-0.395974631530877,0.404640630273583,0.777444109041975
"site_122","site_167",0.873203167420814,0.144222,2.5636551870336,-0.401193192655046,0.251826474411026,0.612652017034983,0.249892585075448,1.04024692594141
"site_108","site_31",0.646958823529412,0.0797653,1.15302957081197,-0.624881066051499,0.595952452132291,-0.468038816451327,0.583196067040662,1.1537645673245
"site_17","site_4",0.64011164021164,0.0526743,0.945723071791072,-0.309177045728133,0.961586303461136,0.976236225482692,0.368929542920168,0.434184051721702
"site_153","site_31",0.666566666666667,0.123206,1.29046490681093,-0.199940085972387,-0.135315250525399,-0.288014324310427,0.205253725883679,1.73934614863256
"site_32","site_4",0.711834156378601,0.0676864,1.17101684242242,-0.400103081197803,0.789523314600504,0.757324267516794,0.232037041398741,0.708977617128951
"site_166","site_73",0.791204347826087,0.120961,2.116576345596,-0.243697042260349,-0.00626800887992385,0.380686923687267,0.175494486422499,2.4171018189011
"site_28","site_81",0.765857446808511,0.251988,1.46632586709808,-0.4412614852522,0.466905210486817,-0.124306251396799,-0.107218288458708,1.07141426391316
"site_112","site_137",0.911404424778761,0.100129,2.57911308266786,1.97804775557813,-1.40427979337257,-0.830263323296764,-1.36008226977437,0.31057175462644
"site_115","site_8",0.765332098765432,0.0749033,2.90566126072691,-0.119801175127744,0.488413084094396,0.114185409641826,0.104072311715668,1.86886126939691
"site_157","site_91",0.711011111111111,0.0558404,2.48526258452399,-0.339367298932114,0.294842221626184,0.191688400971367,0.499870196549358,1.18944823313898
"site_27","site_48",0.725390196078431,0.118389,1.12178368012656,-0.773983327703609,0.617460325739871,0.404345731566811,0.604027534663487,0.239766266933768
"site_167","site_9",0.821328571428571,0.185115,2.35274405227136,-0.252048197958213,0.294842221626184,0.57050126736453,0.470110957088178,2.47030316774162
"site_6","site_67",0.955782352941177,0.127841,3.8427249019258,0.49576855194832,0.617460325739871,0.141651382007733,-0.726210469251246,1.35067504443196
"site_136","site_28",0.801142236024845,0.208537,1.00270364827616,-0.211805114574978,0.0367477383352344,-0.470214339014964,0.243940737183213,1.55753889003848
"site_162","site_39",0.722527737226277,0.076661,2.26931322763808,-0.546253568271665,-0.0922995033102403,0.108202722591826,0.42249617395029,1.8089934706718
"site_116","site_65",0.946208724832215,0.0561031,4.08943561147839,1.11195551948156,-0.0922995033102403,-0.373403584933151,-1.02082693991693,1.38013756318811
"site_142","site_45",0.956421739130435,0.311474,3.13546349228561,0.184262565793749,0.122779232765551,0.289586916334999,0.261796280859921,2.12434985276124
"site_156","site_171",0.766133766233766,0.237598,2.69216043347705,-0.0724715424342896,-0.780551458752772,0.915049653380422,0.568316447310071,2.05891245067633
"site_112","site_33",0.971123021582734,0.145867,4.68613998178602,1.12374103531003,-0.651504217107296,-0.622228978149047,-1.08927319067764,1.69091726107864
"site_160","site_55",0.759298496240602,0.0473187,1.1516268299991,-0.353279287439232,-0.0492837560950821,0.388845133300903,-0.196496006842246,1.66877694339981
"site_125","site_59",0.928834010152284,0.0828078,4.83460211722167,0.76659254158501,-0.457933354639084,-0.397334333133149,-0.678595686113359,1.86038566108513
