dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.110414162602599619e+00,-6.611463182973280617e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.762398582408869263e+00,2.954877000372168050e-01,1.183242690335924330e+00,2.341554474481814196e+00
1.110414162602599619e+00,-6.171464000122444116e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.749400478008386717e+00,2.766873212495940537e-01,1.207093328359182483e+00,2.291707627657590951e+00
1.110414162602599619e+00,-5.731464817271607615e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.731336262303328155e+00,2.587539342204265846e-01,1.224178551231291934e+00,2.238493973375364376e+00
1.110414162602599619e+00,-5.291465634420772224e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.708259608091309056e+00,2.417838390592898512e-01,1.234363283535100830e+00,2.182155932647517282e+00
1.110414162602599619e+00,-4.851466451569936278e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.680262723111545453e+00,2.258763424579295909e-01,1.237545091894003413e+00,2.122980354329087493e+00
1.110414162602599619e+00,-4.411467268719100332e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.647476075808862017e+00,2.111339787278355695e-01,1.233653477502304252e+00,2.061298674115419782e+00
1.110414162602599619e+00,-3.971468085868264386e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.610067679665286411e+00,1.976621499594647946e-01,1.222649865744735553e+00,1.997485493585837268e+00
1.110414162602599619e+00,-3.531468903017428440e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.568241937680857623e+00,1.855677326114553993e-01,1.204529181762405088e+00,1.931954693599310158e+00
1.110414162602599619e+00,-3.091469720166591939e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.522238055222231656e+00,1.749561126227684726e-01,1.179324074481605589e+00,1.865152035962857724e+00
1.110414162602599619e+00,-2.651470537315756548e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.472328036101242965e+00,1.659261740792943862e-01,1.147112734905825882e+00,1.797543337296660049e+00
1.110414162602599619e+00,-2.211471354464921157e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.418814283229789197e+00,1.585631182204813028e-01,1.108030571517645946e+00,1.729597994941932448e+00
1.110414162602599619e+00,-1.771472171614084656e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.362026831444687502e+00,1.529297234819541329e-01,1.062284573420057443e+00,1.661769089469317562e+00
1.110414162602599619e+00,-1.331472988763248155e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.302320245940765675e+00,1.490576575711989871e-01,1.010167237101215587e+00,1.594473254780315763e+00
1.110414162602599619e+00,-8.914738059124127645e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.240070225121532976e+00,1.469412631542189873e-01,9.520653493392637889e-01,1.528075100903802053e+00
1.110414162602599619e+00,-4.514746230615773737e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.175669951431667970e+00,1.465361987709566105e-01,8.884590018405930101e-01,1.462880901022742819e+00
1.110414162602599619e+00,-1.147544021074087262e-03,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.109526237804808746e+00,1.477640684898662571e-01,8.199086635646708476e-01,1.399143812044946644e+00
1.110414162602599619e+00,4.285237426400956284e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.042055520648971445e+00,1.505221615368797505e-01,7.470320840366870829e-01,1.337078957261255807e+00
1.110414162602599619e+00,8.685229254909310193e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.736797527383943551e-01,1.546957343528209683e-01,6.704761134068653039e-01,1.276883392069923406e+00
1.110414162602599619e+00,1.308522108341766410e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.048222509350269949e-01,1.601697955610517088e-01,5.908894516353656590e-01,1.218755050234688220e+00
1.110414162602599619e+00,1.748521291192602911e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.359035542850773437e-01,1.668381261273517435e-01,5.089008270754679097e-01,1.162906281494686667e+00
1.110414162602599619e+00,2.188520474043439412e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.673373477304303858e-01,1.746085994142516362e-01,4.251044928784971644e-01,1.109570202582363496e+00
1.110414162602599619e+00,2.628519656894275913e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.995265054246105896e-01,1.834050226600660582e-01,3.400526610108811076e-01,1.059000349838340016e+00
1.110414162602599619e+00,3.068518839745110194e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.328593054947955210e-01,1.931663562343378382e-01,2.542532472754933659e-01,1.011465363714097787e+00
1.110414162602599619e+00,3.508518022595946695e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,5.677058650700380626e-01,2.038443156178094129e-01,1.681710064591316334e-01,9.672407236809444919e-01
1.110414162602599619e+00,3.948517205446783196e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,5.044148405756593290e-01,2.154002216937269676e-01,8.223040605595449692e-02,9.265992750953642165e-01
1.110414162602599619e+00,4.388516388297617477e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,4.433104337490971214e-01,2.278017225921862565e-01,-3.180942531587960254e-03,8.898018100297822031e-01
1.110414162602599619e+00,4.828515571148453978e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.846897386454785628e-01,2.410197749279406887e-01,-8.770902021328519371e-02,8.570884975042423193e-01
1.110414162602599619e+00,5.268514753999290479e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.288204591915959707e-01,2.550260878404812526e-01,-1.710306729757472555e-01,8.286715913589391969e-01
1.110414162602599619e+00,5.708513936850126980e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.759390207138008311e-01,2.697911059565267222e-01,-2.528515469609915467e-01,8.047295883885932088e-01
1.110414162602599619e+00,6.148513119700963481e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.262490924398138925e-01,2.852825279270941317e-01,-3.329046622972905989e-01,7.854028471769183284e-01
1.110414162602599619e+00,6.588512302551797761e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.799205313752635371e-01,3.014643127558582769e-01,-4.109495216262186723e-01,7.707905843767457466e-01
1.110414162602599619e+00,7.028511485402634262e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.370887513119259660e-01,3.182961053796197204e-01,-4.867716152321286405e-01,7.609491178559806279e-01
1.110414162602599619e+00,7.468510668253470763e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.785451416711153649e-02,3.357330071903817381e-01,-5.601821799260366941e-01,7.558912082602597948e-01
1.110414162602599619e+00,7.908509851104305044e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.228413448986561129e-02,3.537256201921295529e-01,-6.310180810867083157e-01,7.555863500664394827e-01
1.110414162602599619e+00,8.348509033955141545e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.041008193426476477e-02,3.722203010545541146e-01,-6.991417081326612992e-01,7.599618720011908080e-01
1.110414162602599619e+00,8.788508216805978046e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.231960879354790220e-03,3.911595707100621322e-01,-7.644407977123669484e-01,7.689047194710766364e-01
1.110414162602599619e+00,9.228507399656814547e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.228215872256404315e-02,4.104826346514456881e-01,-8.268281226393975336e-01,7.822638051942695236e-01
1.110414162602599619e+00,9.668506582507651048e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.319408968850969865e-02,4.301259777943454710e-01,-8.862410061654267812e-01,7.998528267884074117e-01
1.110414162602599619e+00,1.010850576535848422e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.059358939199006172e-02,4.500240052303712268e-01,-9.426406396435177415e-01,8.214534608595375209e-01
1.110414162602599619e+00,1.054850494820932294e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.459617236750669400e-02,4.701097063092840034e-01,-9.960111967337033079e-01,8.468188519986898921e-01
1.110414162602599619e+00,1.098850413106015722e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.534071347249852502e-02,4.903153243241605841e-01,-1.046358749147853207e+00,8.756773222028562120e-01
1.110414162602599619e+00,1.142850331391099150e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.298688294635872043e-02,5.105730178137017905e-01,-1.093709997861214145e+00,9.077362319684967318e-01
1.110414162602599619e+00,1.186850249676183022e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.771245553535641559e-02,5.308155023447175269e-01,-1.138110840131002721e+00,9.426859290602899177e-01
1.110414162602599619e+00,1.230850167961266450e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.971053592772219365e-02,5.509766638065527466e-01,-1.179624796988565594e+00,9.802037251331212619e-01
1.110414162602599619e+00,1.274850086246349878e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.918674209249374318e-02,5.709921359179218614e-01,-1.218331328491620402e+00,1.019957844306633055e+00
1.110414162602599619e+00,1.318850004531433751e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.635638678394675694e-02,5.907998359690480594e-01,-1.254324065283280998e+00,1.061611291715387484e+00
1.110414162602599619e+00,1.362849922816517179e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.144169551713818289e-02,6.103404539147072594e-01,-1.287708985189964350e+00,1.104825594155687929e+00
1.110414162602599619e+00,1.406849841101601051e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.466909680307274644e-02,6.295578908848393773e-01,-1.318602562937357892e+00,1.149264369331212343e+00
1.110414162602599619e+00,1.450849759386684479e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.626661743316205666e-02,6.483996440478082546e-01,-1.347129919766866246e+00,1.194596684900542050e+00
1.110414162602599619e+00,1.494849677671767907e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.646141219864201699e-02,6.668171355867391625e-01,-1.373422997948650748e+00,1.240500173551366769e+00
1.110414162602599619e+00,1.538849595956851779e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.547745371136512949e-02,6.847659843522099221e-01,-1.397618783041696622e+00,1.286663875618966335e+00
1.110414162602599619e+00,1.582849514241935207e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.353340404333275876e-02,7.022062195445405441e-01,-1.419857594350632191e+00,1.332790786263966520e+00
1.110414162602599619e+00,1.626849432527018635e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.084068581092769268e-02,7.191024365548396302e-01,-1.440281461458413403e+00,1.378600089836557796e+00
1.110414162602599619e+00,1.670849350812102507e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.760176618417910732e-02,7.354238958504788481e-01,-1.459032602051117733e+00,1.423829069682759352e+00
1.110414162602599619e+00,1.714849269097185935e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.008663180520947132e-03,7.511445665169702579e-01,-1.476252013553782660e+00,1.468234687192740751e+00
1.110414162602599619e+00,1.758849187382269363e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.758320413723330783e-03,7.662431167530114884e-01,-1.492078188422179208e+00,1.511594829249625738e+00
1.110414162602599619e+00,1.802849105667353236e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.353163399648409634e-02,7.807028542461323939e-01,-1.506645960325935230e+00,1.553709228318903568e+00
1.110414162602599619e+00,1.846849023952436664e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.715728908925332308e-02,7.945116199215204178e-01,-1.520085485956926608e+00,1.594400064135433226e+00
1.110414162602599619e+00,1.890848942237520536e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,5.049544769811100536e-02,8.076616390458869477e-01,-1.532521364831827437e+00,1.633512260228049406e+00
1.110414162602599619e+00,1.934848860522603964e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.342079752452770003e-02,8.201493340734454796e-01,-1.544071897259425397e+00,1.670913492308480963e+00
1.110414162602599619e+00,1.978848778807687392e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.582272508349148510e-02,8.319751039362768275e-01,-1.554848478631611020e+00,1.706493928798594073e+00
1.110414162602599619e+00,2.022848697092771264e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.760530002923165582e-02,8.431430747027813810e-01,-1.564955126388219764e+00,1.740165726446682992e+00
1.110414162602599619e+00,2.066848615377854692e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.868708583113068589e-02,8.536608266549925439e-01,-1.574488134412654672e+00,1.771862306074915905e+00
1.110414162602599619e+00,2.110848533662938564e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.090007933800190149e-01,8.635391028691549176e-01,-1.583535848243524669e+00,1.801537435003562670e+00
1.110414162602599619e+00,2.154848451948021992e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.184927951435639781e-01,8.727915043282786778e-01,-1.592178553339862246e+00,1.829164143626990091e+00
1.110414162602599619e+00,2.198848370233105420e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.271225181400884585e-01,8.814341764558695225e-01,-1.600488467713415908e+00,1.854733503993592603e+00
1.110414162602599619e+00,2.242848288518189293e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.348617342844163625e-01,8.894854917444903197e-01,-1.608529829534784739e+00,1.878253298103617297e+00
1.110414162602599619e+00,2.286848206803272721e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.416937666014990160e-01,8.969657328700249010e-01,-1.616359069823749772e+00,1.899746603026747804e+00
1.110414162602599619e+00,2.330848125088356149e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.476126294352329282e-01,9.038967803428540337e-01,-1.624025060036760948e+00,1.919250318907226749e+00
1.110414162602599619e+00,2.374848043373440021e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.526221201363787416e-01,9.103018083613559908e-01,-1.631569424251879008e+00,1.936813664524636325e+00
1.110414162602599619e+00,2.418847961658523449e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.567348788300090834e-01,9.162049921125512419e-01,-1.639026905710591286e+00,1.952496663370609564e+00
1.110414162602599619e+00,2.462847879943606877e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.599714317814110165e-01,9.216312293206218031e-01,-1.646425777687007708e+00,1.966368641249829574e+00
1.110414162602599619e+00,2.506847798228690749e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.623592326365426164e-01,9.266058783875094074e-01,-1.653788289002975809e+00,1.978506754276061042e+00
1.110414162602599619e+00,2.550847716513774177e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.639317144501854229e-01,9.311545150112048308e-01,-1.661131134971775891e+00,1.988994563872146903e+00
1.110414162602599619e+00,2.594847634798858049e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.647273639686790692e-01,9.353027087163755526e-01,-1.668465945115416904e+00,1.997920673052774987e+00
1.110414162602599619e+00,2.638847553083941477e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.647888281406193756e-01,9.390758202971567492e-01,-1.675799779641807818e+00,2.005377435923046736e+00
1.110414162602599619e+00,2.682847471369024905e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.641620613217698310e-01,9.424988207606608270e-01,-1.683135627369125364e+00,2.011459750012665193e+00
1.110414162602599619e+00,2.726847389654108778e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.628955201488905824e-01,9.455961319781527319e-01,-1.690472898528288637e+00,2.016263938826069690e+00
1.110414162602599619e+00,2.770847307939192206e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.610394116089445271e-01,9.483914889036794138e-01,-1.697807906642267106e+00,2.019886729860155938e+00
1.110414162602599619e+00,2.814847226224276078e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.586449984465454766e-01,9.509078229106808777e-01,-1.705134334458389134e+00,2.022424331351480031e+00
1.110414162602599619e+00,2.858847144509359506e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.557639647541423367e-01,9.531671655279694289e-01,-1.712443679680677899e+00,2.023971609188962351e+00
1.110414162602599619e+00,2.902847062794442934e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.524478433894090601e-01,9.551905716284384562e-01,-1.719725677002330366e+00,2.024621363781148542e+00
1.110414162602599619e+00,2.946846981079526806e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.487475057755822949e-01,9.569980609369123092e-01,-1.726968693660765775e+00,2.024463705211930531e+00
1.110414162602599619e+00,2.990846899364610234e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.447127136690954941e-01,9.586085765766872990e-01,-1.734160096421211605e+00,2.023585523759402705e+00
1.110414162602599619e+00,3.034846817649693662e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.403917316303212037e-01,9.600399592657735681e-01,-1.741286588530595036e+00,2.022070051791237333e+00
1.110414162602599619e+00,3.078846735934777534e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.358309982070745880e-01,9.613089357012317704e-01,-1.748334515767339559e+00,2.019996512181488679e+00
1.110414162602599619e+00,3.122846654219861406e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.310748532367325414e-01,9.624311196304233818e-01,-1.755290141238897261e+00,2.017439847712362511e+00
1.110414162602599619e+00,3.166846572504944390e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.261653181860332984e-01,9.634210240982293838e-01,-1.762139889046496100e+00,2.014470525418562641e+00
